Max_Radius,Range_of_Radii,Trappedness,Gaussianity,Skewness_Step_Length,Kurtosis_Step_Length,Mean_Velocity,Std_Velocity,Radius_of_Gyration,Straightness_Index,D_PowerLaw,Alpha_PowerLaw,Trajectory_ID,Diffusion_Type
4.718052586113216,4.718052586113216,-1.0386237788805022,2.899915718656328,0.4633147942928941,-0.1000842813436722,0.32623906677054426,0.1424308113340346,1.631314134283021,0.016267158572720812,0.030234661598972996,0.5574993316046261,Anomalous_7,Anomalous
2.658921481803576,2.658921481803576,-1.093621235121832,2.810657590515363,0.41516408110719855,-0.1893424094846372,0.32815310885778864,0.14327433043535512,0.9525599814365038,0.021840123010162953,0.027550136693189977,0.5356927448091778,Anomalous_8,Anomalous
1.6845148928691198,1.6845148928691198,-1.0838985857508985,2.905101997654538,0.5208294441692651,-0.0948980023454622,0.3538965497615574,0.145322132588207,0.7526976359073776,0.004793773709470811,0.020339472345457663,0.645725071563187,Anomalous_9,Anomalous
1.6193825656899685,1.6193825656899685,-1.0190830121264973,3.1192174845356315,0.5064609950152624,0.11921748453563152,0.36438422768151457,0.14691970587445044,0.7623529518012584,0.006957747029852489,0.022652527047742635,0.4168194249462636,Anomalous_10,Anomalous
1.213193462150513,1.213193462150513,-0.8514685611242776,3.090396232726126,0.42483353170435456,0.09039623272612607,0.32785836425274784,0.1352136104759309,0.4244599834556225,0.012768300102166157,0.025213337512764094,0.2144445425486157,Anomalous_11,Anomalous
3.4760712726056218,3.4760712726056218,-0.7399694955398224,2.8969558687583086,0.4150505375904837,-0.10304413124169143,0.3433643791130475,0.1466898292951031,1.0382697848299516,0.017594007428962787,0.01897605288074557,0.6369197995247295,Anomalous_12,Anomalous
3.1449018310029384,3.1449018310029384,-0.8158777804196893,2.738179625393577,0.2946288456161246,-0.26182037460642293,0.33180800632236784,0.12739054918144999,1.1158175728787738,0.009143578785284162,0.00822593582484431,0.8317765388168971,Anomalous_13,Anomalous
1.3789671499363203,1.3789671499363203,-0.8903030887559469,2.9072977681932137,0.29910844420388927,-0.09270223180678583,0.39264539541300414,0.16813613279942438,0.6245214601278428,0.012178655388436307,0.02227859733907134,0.5143071340979308,Anomalous_14,Anomalous
1.8799959134646846,1.8799959134646846,-0.7193355083203479,3.9728649431222958,0.8520620020755233,0.9728649431222958,0.36949240514967874,0.16045400824184464,0.5054288156519977,0.016752516864011892,0.023568388814639952,0.3155366433650606,Anomalous_15,Anomalous
2.9671328833111428,2.9671328833111428,-0.9923452908659443,2.9457058363059194,0.4084434597907506,-0.05429416369408102,0.32891385103956255,0.13331937026478255,0.92480560232495,0.010792169648998746,0.0491959668597382,0.3505050172352587,Anomalous_16,Anomalous
5.220888124244107,5.220888124244107,-1.0685143125855445,3.6182025570131033,0.6293751488977114,0.6182025570131029,0.33105793367463304,0.14894789112769566,1.5562449327913725,0.023147193338270946,0.007586521903805254,0.8833207139694206,Anomalous_17,Anomalous
2.7807304607843997,2.7807304607843997,-1.336215759395111,2.6904975785304703,0.19270881875545132,-0.30950242146952966,0.3282082165717208,0.12931291571183048,1.0889334643091997,0.014169823548302063,0.027401367203171968,0.5981662727471955,Anomalous_18,Anomalous
2.007690087532323,2.007690087532323,-1.0501224404762466,2.8799839252550092,0.43145176858404427,-0.12001607474499076,0.32616914415244147,0.1382363275716725,1.0196936166641013,0.012469551478300731,0.029986470324238335,0.5220777383439901,Anomalous_19,Anomalous
3.755772942694519,3.755772942694519,-0.6953575577848368,3.270000580653548,0.5842668589695802,0.27000058065354793,0.32357198697058726,0.13876367478734863,1.4034846035923108,0.019166102219498864,0.019517416865429175,0.7741576905737881,Anomalous_20,Anomalous
3.785123741964795,3.785123741964795,-0.9104584977742918,3.7646396668861257,0.5441500055667591,0.7646396668861257,0.34539382756056985,0.1435083654515645,1.212369764497875,0.008762387488135287,0.031075497991209625,0.609693129944946,Anomalous_21,Anomalous
2.095640064128681,2.095640064128681,-0.7233010427753899,3.899942644343744,0.7224524064546286,0.8999426443437426,0.32289305421902326,0.13940805635197762,0.5065810107123773,0.014002108114160952,0.02662992281356756,0.26733021274090335,Anomalous_22,Anomalous
1.2552783259972775,1.2552783259972775,-1.2181643143706635,2.4325478457855922,0.4382832427633798,-0.5674521542144078,0.34088232551964587,0.1360480640954846,0.5407462840273783,0.0030770719053427125,0.0317945793812922,0.2910805333112972,Anomalous_23,Anomalous
2.1039563353015103,2.1039563353015103,-0.8411454927529249,3.2085407284067173,0.48849529220466564,0.20854072840671734,0.4385400002820764,0.18835294057065358,0.7249417875355879,0.004076346621198773,0.039090710381324334,0.3255641330654553,Anomalous_24,Anomalous
1.4187503207439942,1.4187503207439942,-0.9364836311891442,3.5036345095847867,0.6742061066497623,0.5036345095847872,0.34620056084819273,0.14707854341521254,0.5958936691399991,0.005740314779748811,0.012617952805158813,0.5032472332226104,Anomalous_25,Anomalous
1.718350228551116,1.718350228551116,-0.96152588800882,3.350880729173828,0.5885936960866603,0.3508807291738272,0.43596871798368164,0.16670065312112362,0.7394388618022801,0.02090960820891751,0.04658129128121426,0.340120171533469,Anomalous_26,Anomalous
4.356325000144033,4.356325000144033,-1.1028227997883233,2.7538014046773855,0.283613392393667,-0.24619859532261446,0.3203160555360113,0.12966183031436576,1.4799495570248253,0.06296334806949984,0.0067493171660102,1.0941386556711616,Anomalous_27,Anomalous
1.5561158605493528,1.5561158605493528,-1.4018208162077914,3.4248308303457002,0.6516381968347733,0.42483083034570024,0.307970419900999,0.12692304007405253,0.6251716221562812,0.005226000506675611,0.012662518656660855,0.6409363304138,Anomalous_28,Anomalous
3.445288832174076,3.445288832174076,-1.1688831260797459,2.8175812501168997,0.45492247004370623,-0.18241874988310025,0.327921772745454,0.13918518122857418,1.238791075082591,0.022451221318325013,0.027923924794557256,0.5821312337803904,Anomalous_29,Anomalous
1.9770874269134353,1.9770874269134353,-1.1591192389545402,2.9756683347367137,0.32034169036815774,-0.024331665263286784,0.33926371113250425,0.13740936103311996,0.7145584387719593,0.006756790625984448,0.02645942248555989,0.42081236002379857,Anomalous_30,Anomalous
5.070573912137626,5.070573912137626,-1.4205919816488897,2.843348466438889,0.3354305075947076,-0.15665153356111094,0.3207095741024131,0.12803386169313533,1.5052885832076124,0.028212677397124436,0.015637614619281197,0.7069116084580412,Anomalous_31,Anomalous
2.9137420711255637,2.9137420711255637,-0.6463611538275449,3.252709555478952,0.41808165822420423,0.2527095554789516,0.3186939340604322,0.13041668932991934,0.9931237641412656,0.016786540688378284,0.015528541111546107,0.6984767092846095,Anomalous_32,Anomalous
1.6689850876171886,1.6689850876171886,-1.1034692491177447,3.3807399835977185,0.5123199533988042,0.38073998359771855,0.3190437252690364,0.13438806765727984,0.5660184552743784,0.026436588674158396,0.016443845562271686,0.5153396593769181,Anomalous_33,Anomalous
1.434014242043192,1.434014242043192,-0.5682514073203384,2.915974132204551,0.4419403674925007,-0.08402586779544885,0.3586690348155756,0.1542293122377371,0.5965853182297406,0.04703662910909843,0.02438462526314831,0.44305806292307925,Anomalous_34,Anomalous
2.7961708804842274,2.7961708804842274,-0.8111410565269215,2.987306922739909,0.5062752470144911,-0.012693077260090835,0.33656397864809695,0.14160723846981318,1.00901369422477,0.015027034335856452,0.019873604070086027,0.6147499904810413,Anomalous_35,Anomalous
1.7406868716849757,1.7406868716849757,-0.8425871785971486,3.101341933428106,0.414624624297974,0.10134193342810605,0.3261863595242845,0.1342272548203698,0.6326013785939988,0.014453187530007452,0.042229651025996615,0.2903479530538769,Anomalous_36,Anomalous
2.4932110669708876,2.4932110669708876,-0.6587238838343685,2.276456879918588,0.1335099079155693,-0.7235431200814122,0.32000683295879706,0.13796811287551985,1.0556697256985381,0.017454070412542,0.015703166380242807,0.793072636251935,Anomalous_37,Anomalous
1.774337293127609,1.774337293127609,-0.9970035753130888,2.791753069519669,0.20883905953853008,-0.20824693048033094,0.35446450868225937,0.1426968196051015,0.6747868939707029,0.016063935998596877,0.025319897478245826,0.474941406316421,Anomalous_38,Anomalous
1.77698253216907,1.77698253216907,-0.9398586882496556,2.3326058438011072,0.3353181133285865,-0.6673941561988932,0.3363218993441692,0.15202037250090708,0.6593253357912673,0.015431201381746926,0.019223325672316865,0.5655169925626182,Anomalous_39,Anomalous
1.2879178217741545,1.2879178217741545,-0.9054686699803813,2.4509633395875787,0.44171699982006596,-0.5490366604124217,0.31059400302182705,0.16682151583871996,0.5133342549996748,0.07274786146859974,0.023852863618555913,0.3748992519185511,Anomalous_40,Anomalous
4.144899429351937,4.144899429351937,-0.6615384740606352,3.065084868562022,0.4288576382716961,0.065084868562022,0.33442430849696847,0.13860584540889928,1.3375658040444351,0.018029549943619667,0.016734739408875685,0.7129350019200004,Anomalous_41,Anomalous
2.3471136538574213,2.3471136538574213,-1.2376662590004952,2.8000481039056564,0.390007483454925,-0.1999518960943436,0.4188491385084521,0.17763652629035873,0.9724803313170012,0.005918012234474627,0.03310126075873852,0.4760581035532976,Anomalous_42,Anomalous
1.4006651375436425,1.4006651375436425,-0.9183966716322662,2.878673146320185,0.38290593653609833,-0.12132685367981466,0.31260204193137464,0.12905216744132358,0.5492251065414265,0.009451083597202549,0.018736362582513193,0.4452685242595556,Anomalous_43,Anomalous
1.766077569801235,1.766077569801235,-1.1309594939375383,3.6431677368588975,0.6071538187838615,0.6431677368588975,0.3359798346532424,0.14218910480533567,0.71340950647862,0.008984624588619391,0.016097510260044027,0.5205312636007979,Anomalous_44,Anomalous
1.6579666383402354,1.6579666383402354,-0.9704602933674111,2.824749367241386,0.37775078757821584,-0.17525063275861408,0.3327995396518721,0.15734482783235884,0.5901335255653575,0.03613272066018649,0.02689199270739699,0.4885827381496716,Anomalous_45,Anomalous
2.578453581720181,2.578453581720181,-1.2739798051217726,2.977650776978983,0.47468131246043127,-0.02234922302101694,0.31859120379812245,0.13317146263910237,0.7854212334209795,0.025498275127841443,0.02449549086508732,0.4809459007856132,Anomalous_46,Anomalous
2.625038971551429,2.625038971551429,-0.6363359457968911,3.380163948001337,0.59578816797852,0.380163948001337,0.3303088740511127,0.13041589245870558,0.8183399493231828,0.008039151508265993,0.014328282543235923,0.5332056220539836,Anomalous_47,Anomalous
3.361243452112084,3.361243452112084,-0.8846008150560924,3.327695803224793,0.5368262835772447,0.3276958032247932,0.32663865025248706,0.13291302040631242,1.4440218809982517,0.019842898265437822,0.008574806335498461,0.9378399311821518,Anomalous_48,Anomalous
2.279839886034637,2.279839886034637,-0.9212894223201871,3.5186726381284013,0.7282519075778485,0.5186726381284013,0.33757016264428974,0.14777442097560337,0.6786642966488253,0.01700453457464324,0.01347785561132793,0.5471826199909116,Anomalous_49,Anomalous
1.9107893871276327,1.9107893871276327,-0.8801555888392596,2.551641139411767,0.29040672605400625,-0.44835886058823293,0.32341404560571313,0.13754590903304145,0.6889990219571162,0.005960288576080596,0.01663895028187938,0.45911911320969206,Anomalous_50,Anomalous
1.2611554146565218,1.2611554146565218,-0.6355882959952988,3.468535683729792,0.6033416685048941,0.46853568372979115,0.29528797851185584,0.10696869586204383,0.3938966419789216,0.08825062887710236,0.01911202818090632,0.4348119379296858,Anomalous_51,Anomalous
1.7943928566339677,1.7943928566339677,-1.097937679753183,2.9503732828976705,0.4319566153064275,-0.049626717102329465,0.32168458717015586,0.1316841767697056,0.7310599047947567,0.010147405194962386,0.029868692923365168,0.37178709083378514,Anomalous_52,Anomalous
3.206251035114085,3.206251035114085,-0.35650476538490383,3.679802000806953,0.6024045483025684,0.6798020008069541,0.33059332367844635,0.14295135766848313,1.1190341828775683,0.008796086400226406,0.022022407438122765,0.590320176737472,Anomalous_53,Anomalous
2.626255483305021,2.626255483305021,-0.9748060930131732,2.961180582604194,0.42915676611227743,-0.03881941739580608,0.3581954637902941,0.14868250779441136,1.0841362261432586,0.010310882779020423,0.03118467592309749,0.44390008619843213,Anomalous_54,Anomalous
1.6487126485371948,1.6487126485371948,-0.8156880508423427,3.137878793639405,0.7427667662011879,0.13787879363940503,0.3238183393810729,0.11337056610139065,0.5883697032205507,0.04334352742357662,0.026851931626151005,0.483896978329093,Anomalous_55,Anomalous
2.09069516990929,2.09069516990929,-0.6957942551681828,2.8758621785165452,0.41948076325068656,-0.12413782148345476,0.3299151534185016,0.14676202761831608,0.5583328577477208,0.009429087031578538,0.023732515920050167,0.30770664298000333,Anomalous_56,Anomalous
2.8406829463533008,2.8406829463533008,-0.9798166079472053,2.8091934492882262,0.4121959617384227,-0.19080655071177377,0.3219805300401239,0.13209890052385603,1.0278996746820537,0.011135610673325507,0.03533180007831008,0.46099150854191456,Anomalous_57,Anomalous
1.5675965756980055,1.5675965756980055,-1.1325839851982185,2.935399643846088,0.41204783631506603,-0.06460035615391169,0.32814443470472304,0.13718132158442603,0.5574692212017124,0.006320310217405937,0.020511117945244583,0.3953137939334848,Anomalous_58,Anomalous
0.8803609397490301,0.8803609397490301,-0.6672903871180798,3.0115310855655886,0.8654023213719788,0.011531085565588572,0.31562268031357854,0.13343244619083652,0.4658190240574504,0.04398488590701391,0.016134082528672013,0.5050410124069679,Anomalous_59,Anomalous
2.2374766662314443,2.2374766662314443,-1.1900964102854816,3.054616949454709,0.4756743567213661,0.05461694945470885,0.39763797609944135,0.166215772983286,0.758945164706675,0.006879586048171118,0.030646833206343704,0.3758441479195389,Anomalous_60,Anomalous
1.2591215825072173,1.2591215825072173,-1.2420213960714772,2.8065355713851354,0.5281482065455627,-0.19346442861486457,0.34246133103214543,0.1430291619070788,0.5718218249345465,0.008792136534919951,0.026842241031466638,0.33481648225324745,Anomalous_61,Anomalous
1.9142611611867288,1.9142611611867288,-0.9473873171950544,2.8863066741165078,0.5053564111637069,-0.11369332588349224,0.33940758442308216,0.13874870688028734,0.9594380402210605,0.01606966990853972,0.01272233358625177,0.734362895412571,Anomalous_62,Anomalous
3.4013436317812618,3.4013436317812618,-0.62498895291516,2.9177807018431,0.4807734617302691,-0.08221929815689988,0.3334234591279385,0.1395563291521021,1.3219586291647167,0.015644878846981767,0.004577260002201648,0.9596219884993173,Anomalous_63,Anomalous
1.2264266153332117,1.2264266153332117,-0.521247958863863,3.211459601385905,0.48347121055661285,0.21145960138590558,0.29237770337873076,0.13155198869848897,0.6699531744315063,0.04452741411357856,0.01597327446965139,0.7983493433021367,Anomalous_64,Anomalous
1.0480470934556547,1.0480470934556547,-1.5177886811953507,2.991182448230193,0.3807723501275026,-0.008817551769806364,0.3119642782860538,0.12985487551823008,0.39876209408574315,0.0034053325001578024,0.026052614575815522,0.1978077819077237,Anomalous_65,Anomalous
4.6931373923573645,4.6931373923573645,-0.8727355419801144,2.576752588702044,0.23617942122565294,-0.4232474112979556,0.3342850523376513,0.12861652198768916,1.3177869089258654,0.02191414368562134,0.023939341049549975,0.6699017289814124,Anomalous_66,Anomalous
1.5296228278592232,1.5296228278592232,-0.5847037952077625,3.1977749037481926,0.46545888279962,0.19777490374819395,0.30362771117504267,0.13617448589738332,0.4171590795688201,0.032766664124989804,0.014742411491094476,0.3956734584845909,Anomalous_67,Anomalous
1.469218245246385,1.469218245246385,-0.7879595786247171,2.9014496738518285,0.5067263775164759,-0.0985503261481715,0.3233821277798181,0.1403892669596083,0.49650777933760093,0.003634920401927864,0.023046571664888424,0.2781276035469783,Anomalous_68,Anomalous
1.6703456111070616,1.6703456111070616,-1.4491168917424102,3.1076245555911477,0.5441541668073191,0.10762455559114814,0.33194046600166766,0.13374463301083167,0.5754692022741345,0.005558293700515793,0.03233782325520825,0.2650852802764177,Anomalous_69,Anomalous
2.1050255887577025,2.1050255887577025,-1.0488746540625118,3.0560747627302556,0.41946867576228264,0.05607476273025558,0.38446871421186696,0.1542198395136236,0.6294053176695578,0.0015218729413178078,0.023526345256265197,0.36198554763755897,Anomalous_70,Anomalous
1.1454618132029792,1.1454618132029792,-1.0200724325764217,3.2275150007241473,0.4384715193503599,0.22751500072414732,0.31315181906706663,0.12954892341417956,0.4981347861035975,0.009497413414373277,0.01709020836450896,0.3881742754978787,Anomalous_71,Anomalous
2.287535917675092,2.287535917675092,-1.1205107764650455,3.4904871718730766,0.58891721528856,0.49048717187307656,0.32562547272286996,0.13766617813750096,0.7469371670646268,0.0028729856224270433,0.025929500584797784,0.44183988906145316,Anomalous_72,Anomalous
2.3717705693497315,2.3717705693497315,-1.052844272241701,3.027341552202645,0.5700428054306123,0.02734155220264478,0.3292501104410953,0.1458246890343109,0.6966653268557983,0.06942239023517055,0.01943689506110286,0.7242356479433928,Anomalous_73,Anomalous
1.2743226389240179,1.2743226389240179,-0.6547914084979822,2.9155843258443066,0.6059662725407955,-0.08441567415569251,0.3166004839931168,0.11907325817122016,0.4423043801768887,0.050260444509522086,0.02146557404255487,0.36048659322682913,Anomalous_74,Anomalous
1.4179095241570243,1.4179095241570243,-1.6222132708273942,2.5767787938102797,0.2742919030877253,-0.42322120618972026,0.32113546241719904,0.13525206528069228,0.544739461963258,0.003606140430128993,0.028241994490048918,0.2408062204349983,Anomalous_75,Anomalous
1.6179602745131663,1.6179602745131663,-1.1972728581875494,3.123186956447586,0.6354284881483037,0.12318695644758604,0.3116609218834174,0.1402307210461575,0.5941841816388604,0.008942117100957284,0.02506550560638471,0.3565914717995282,Anomalous_76,Anomalous
2.2350795779466184,2.2350795779466184,-1.7121968502801326,3.2037693354376175,0.4453432932003895,0.2037693354376171,0.31338228253569456,0.12988879742851742,0.7003194491094409,0.005302182352876945,0.0261710721164447,0.3834309003500875,Anomalous_77,Anomalous
2.0222636828366043,2.0222636828366043,-0.9681678351389689,2.7574788476648946,0.35503425805526106,-0.2425211523351054,0.33632303069777786,0.14034795330532954,0.8307505751182254,0.013518113905940099,0.024577275068683083,0.4622304309069487,Anomalous_78,Anomalous
1.9435986666014453,1.9435986666014453,-1.027103118445286,2.7634566833866887,0.46689421169897555,-0.2365433166133113,0.3159272912554905,0.13640597171724708,0.8305314006003738,0.012351452750572995,0.026956219530918753,0.47045258788801814,Anomalous_79,Anomalous
3.0132148750830456,3.0132148750830456,-0.9149834236970931,3.184224934851186,0.5438449653631665,0.18422493485118663,0.3404790272000451,0.14382673245302244,1.2507384955279284,0.02854822986632616,0.01014720518679811,0.8945819566760814,Anomalous_80,Anomalous
1.5553483619899664,1.5553483619899664,-0.8559889834432846,3.0359184721321744,0.4856684067757865,0.03591847213217436,0.3371060353110097,0.13108785395797423,0.5854471834920548,0.010880667554728744,0.016550393707267762,0.4708034460029247,Anomalous_81,Anomalous
2.532928230875932,2.532928230875932,-1.0576294683457133,2.672131356690467,0.38380567550248046,-0.3278686433095328,0.32827103937196084,0.13778700435845193,1.1093679206697504,0.017538063643529295,0.013674777705804409,0.8015901987688714,Anomalous_82,Anomalous
3.042675085036419,3.042675085036419,-0.9531577772480972,3.614018836351341,0.6307591701707802,0.6140188363513404,0.3262704418439483,0.1372848088605772,0.8967746447771084,0.024497988132569686,0.02334494701944928,0.46564417691179616,Anomalous_83,Anomalous
2.6057522585525397,2.6057522585525397,-1.089305649481907,2.8893448214261475,0.5184780255183886,-0.11065517857385254,0.3350097001046755,0.14111790344649008,1.080276514791313,0.011641538000492327,0.041264970386836776,0.4842286872554809,Anomalous_84,Anomalous
2.782089754527901,2.782089754527901,-0.8675776621462705,2.8364179847503315,0.43635044127194966,-0.16358201524966853,0.3376362184692193,0.14601488177008612,0.7856726131631473,0.008415277915046013,0.01564793550449869,0.5371281644195558,Anomalous_85,Anomalous
1.9070231245888072,1.9070231245888072,-1.2019542946485093,3.2689130943777975,0.4902411872106299,0.268913094377798,0.3302029376925067,0.13863567528362317,0.6303229804074572,0.002915907540288923,0.015741941253106108,0.5247704226145266,Anomalous_86,Anomalous
1.8707957448173844,1.8707957448173844,-0.8271603904179292,3.3587806870989287,0.5553602102408332,0.3587806870989283,0.32888805583521913,0.1392512490996554,0.7130740479063444,0.0075243027441387915,0.020428640201080168,0.4458484328188849,Anomalous_87,Anomalous
2.566737250034038,2.566737250034038,-0.6126894047801037,3.1254665168941305,0.5173915388220446,0.12546651689413046,0.31949952398108905,0.14093387242653135,1.0084918651105954,0.04605759674407789,0.010272768512306222,0.9451619636466576,Anomalous_88,Anomalous
1.3740368461366215,1.3740368461366215,-0.7778139756798204,2.9232461598514297,0.41899289843992743,-0.0767538401485699,0.3125900744504663,0.12608099888623395,0.5082750169829984,0.006855322950976913,0.019392326621006806,0.3279156524877542,Anomalous_89,Anomalous
2.490933011716561,2.490933011716561,-1.3448982444363473,3.397669847683585,0.488733666313622,0.39766984768358515,0.314494535704035,0.1303546996839705,0.9538879496297205,0.009739921580085168,0.019702969640767624,0.547595512344193,Anomalous_90,Anomalous
1.4134092929859916,1.4134092929859916,-1.0232206824727834,3.1297078343232223,0.5971710952167285,0.1297078343232223,0.3355892678676139,0.12992229423332632,0.4071362598380995,0.012470982570888915,0.025543018787091802,0.21198031953405258,Anomalous_91,Anomalous
1.9679214446893183,1.9679214446893183,-0.9371911968317757,2.4968567268846833,0.3207127981889386,-0.5031432731153176,0.43158687344966296,0.17791739246722552,0.8936927544506639,0.005539868455832654,0.030234294597326076,0.4732772719574925,Anomalous_92,Anomalous
2.931507381861996,2.931507381861996,-1.272212574044207,3.2644075942857094,0.48402428014961646,0.26440759428570937,0.3100386332579275,0.1257769884610018,1.0079526083624695,0.04747572552313415,0.022234397619406356,0.5751211287085051,Anomalous_93,Anomalous
2.8176375154096966,2.8176375154096966,-1.0917778295445713,2.696903297596588,0.4044339785315372,-0.3030967024034119,0.3272354235358122,0.13999714606913566,1.1742312700882156,0.007561837779193188,0.04378245680147106,0.3973504896387633,Anomalous_94,Anomalous
1.2905317449595723,1.2905317449595723,-0.8432409883553749,2.841298593643517,0.375037441408776,-0.1587014063564829,0.3213756863710305,0.14433513686048516,0.46450443554011545,0.01839820980593279,0.023443495959926643,0.35409023581830557,Anomalous_95,Anomalous
2.2360048759664455,2.2360048759664455,-1.7323778594351302,3.7076835541647823,0.6000939399152171,0.7076835541647823,0.32090852761342953,0.1304641286248456,0.8102520998863644,0.009525424571777737,0.022101066440945782,0.4433839850501728,Anomalous_96,Anomalous
3.1948329481261566,3.1948329481261566,-1.3385180186318344,2.529729915546877,0.3622043930912701,-0.4702700844531229,0.3209499842162125,0.13299300967307093,1.2313794415557848,0.01909325161206761,0.021224684057678054,0.6040711619815384,Anomalous_97,Anomalous
2.017852333995986,2.017852333995986,-0.8379185100460016,2.9212202072516025,0.30455856936009235,-0.07877979274839753,0.33156181793780454,0.12808798225610277,0.7761869392600165,0.014426967694719482,0.02227578329858851,0.5128861377138251,Anomalous_98,Anomalous
2.4960936382030985,2.4960936382030985,-0.7682765602958239,3.419704505343965,0.44016615913381973,0.4197045053439652,0.3166354365986198,0.13155098889393738,1.3035018923115804,0.010285370601835306,0.009272024833897058,0.8230452904555294,Anomalous_99,Anomalous
3.214775632013967,3.214775632013967,-1.2180652737292657,3.219053010638844,0.5110647459035329,0.2190530106388442,0.3245618008580477,0.13883377485744583,0.9953738717672642,0.043010498433171916,0.013612364619508214,0.695367363082708,Anomalous_100,Anomalous
1.6330275790584396,1.6330275790584396,-0.945812249234768,2.979618167011841,0.5449300926160553,-0.02038183298815932,0.33862217918271914,0.14936311390386778,0.8604425227374168,0.016725402870799985,0.020131983909994912,0.5916729860181525,Anomalous_101,Anomalous
0.9735936175303704,0.9735936175303704,-1.2079030143710883,3.9811137802030028,0.9673511637810837,0.9811137802030028,0.3084459485763615,0.14364642318804127,0.3732064013125161,0.0023271671604611233,0.020399151881128227,0.2505582828868123,Anomalous_102,Anomalous
3.5139422769421613,3.5139422769421613,-1.3459448580168294,3.793538854258185,0.663896584059353,0.7935388542581845,0.3313421555612874,0.145199485904442,1.438596117616002,0.0192561766023483,0.016607347477263425,0.7554228185537618,Anomalous_103,Anomalous
1.5898584085179455,1.5898584085179455,-0.8118359513907132,2.817827858196136,0.43132937753985423,-0.1821721418038642,0.3326605539880974,0.14178902287605522,0.5781287775149545,0.004088954291390551,0.028676717239800396,0.2954612261583282,Anomalous_104,Anomalous
1.1765648776378723,1.1765648776378723,-1.20701680102668,3.18462132222438,0.5857080143801566,0.18462132222437955,0.3241423692393814,0.13249238044602885,0.5275588643037797,0.005157451145862453,0.037074619406650536,0.24208062926058943,Anomalous_105,Anomalous
2.6836249263765803,2.6836249263765803,-1.7025877657613058,3.0974502561313217,0.5315387249100021,0.09745025613132263,0.33106668980381565,0.13256532188326017,0.9280286032425221,0.010783401646096992,0.020181841162960436,0.5636527899598884,Anomalous_106,Anomalous
1.758716375914021,1.758716375914021,-0.6685431902259817,3.375596646111871,0.3944982307879252,0.3755966461118727,0.3284332268444523,0.12195498835881348,0.5352117341761626,0.05038604225220853,0.016174248587394066,0.5067397967310068,Anomalous_107,Anomalous
1.5683968550440912,1.5683968550440912,-1.301018493901223,2.6913469751181878,0.45117810799448027,-0.30865302488181223,0.3407147664624956,0.14496451490731344,0.6551055203075872,0.015551536197891371,0.017827140403344818,0.4028352739652439,Anomalous_108,Anomalous
2.02168826821642,2.02168826821642,-0.7350317267722812,3.498647258886406,0.6362681682274555,0.49864725888640615,0.32711835147706053,0.1430775229345051,0.6963660722194138,0.005543455112984516,0.02293200400498815,0.43389427658501906,Anomalous_109,Anomalous
1.064452433893117,1.064452433893117,-0.8541240348122467,2.8395137063130775,0.4862867728601477,-0.16048629368692247,0.31907490631591884,0.1274809901263813,0.44137851496494596,0.01332443709807913,0.027254106027263487,0.20723685312218923,Anomalous_110,Anomalous
1.653696351847339,1.653696351847339,-0.8222041661795836,2.4940349641337307,0.04168635810159222,-0.5059650358662697,0.35100607044709553,0.14412867318471767,0.7079329934789493,0.0874133144467238,0.015166744814249395,1.168423935034308,Anomalous_111,Anomalous
2.6602337141914254,2.6602337141914254,-1.1109639953004673,3.4601681976330756,0.751010286798616,0.4601681976330756,0.33735967199551425,0.13202879609093052,0.9340639393579449,0.061067891760946076,0.010109212093400956,0.8119711611864676,Anomalous_112,Anomalous
2.8012950597103465,2.8012950597103465,-1.4254788513183891,2.9281408809204383,0.5228795854862328,-0.07185911907956166,0.40349681024734224,0.17115765025944132,1.000011954542701,0.012088556821134269,0.014483591146951124,0.6172693520056406,Anomalous_113,Anomalous
1.0625304033182734,1.0625304033182734,-0.9866288125687079,2.606583698900313,0.4134937114308024,-0.39341630109968717,0.32539070211753784,0.12460316430666081,0.48253249186828834,0.043372146527208784,0.020838243916026886,0.2958929381712323,Anomalous_114,Anomalous
1.3001722329733323,1.3001722329733323,-1.1350593142954746,2.677499688934077,0.2774625282034413,-0.32250031106592303,0.3288461992623658,0.13990286365756155,0.6430587279485629,0.005692544917240282,0.011750059422881673,0.5876939860105796,Anomalous_115,Anomalous
2.7577482876210495,2.7577482876210495,-0.5799393873936791,2.930453676645901,0.5268962762028523,-0.06954632335409938,0.33758759516226333,0.13177637570757994,1.0225946675150634,0.011710749088698298,0.025892152202257813,0.470778674237202,Anomalous_116,Anomalous
1.524029639295393,1.524029639295393,-0.851648994256605,3.124615471496404,0.5632584161904816,0.1246154714964045,0.33583793068846657,0.15615060224167654,0.5902502807045334,0.026173037980811904,0.024762228965103418,0.46588285386042083,Anomalous_117,Anomalous
1.7970468472532137,1.7970468472532137,-1.209422484726979,2.6318702199259896,0.17024231894288322,-0.3681297800740104,0.3725477236123793,0.14459618793003326,0.5794272278487128,0.05359632048772741,0.028780472007802423,0.3676883253266992,Anomalous_118,Anomalous
2.6877556557603235,2.6877556557603235,-1.0479630133089364,2.5103145276586045,0.34871068246100795,-0.4896854723413955,0.3290833067948669,0.13303497363747116,1.1758889880271657,0.009993338031060594,0.02573558360770999,0.5377660704807657,Anomalous_119,Anomalous
