Max_Radius,Range_of_Radii,Trappedness,Gaussianity,Skewness_Step_Length,Kurtosis_Step_Length,Mean_Velocity,Std_Velocity,Radius_of_Gyration,Straightness_Index,D_PowerLaw,Alpha_PowerLaw,Goodness_of_fit,Trajectory_ID,Diffusion_Type
3.6876533403622647,3.6876533403622647,-1.0643605241671312,2.7110316911157875,0.4070909979876572,-0.28896830888421254,0.33025758357990626,0.1373335158789486,1.2909929352371956,0.015494944238281336,0.010122036297525991,0.8354071752349211,0.9958213253088577,Anomalous_144,Anomalous
4.1269525821791975,4.1269525821791975,-0.4717270930600639,2.3237210340375425,0.16692644205939827,-0.676278965962458,0.36360818518008164,0.15274283823639745,1.2564265884211476,0.034987472240353965,0.014315200569146206,0.8166020529385307,0.9964142455476521,Anomalous_145,Anomalous
2.805903230212599,2.805903230212599,-0.677029355201066,3.2262540917076494,0.4455514690850373,0.22625409170764943,0.3272643680016884,0.12572424048744626,1.0771663247748298,0.017676500480832462,0.023680566067165173,0.5350019812514845,0.9785994121521874,Anomalous_146,Anomalous
1.3635226627611994,1.3635226627611994,-0.6381702070043012,2.2421362891002627,0.20011345811087608,-0.7578637108997373,0.338399476990014,0.12582035646893133,0.5241219782085399,0.011209947508666628,0.01836744842495732,0.4978197678455411,0.9948723824017071,Anomalous_147,Anomalous
5.383650650683869,5.383650650683869,-0.8824939931305347,3.0561665307957284,0.44669035678647123,0.05616653079572842,0.3552065309908555,0.14567786775433794,1.911104920431648,0.0214153018411827,0.004946988916029111,1.0433309058573563,0.9959112982608073,Anomalous_148,Anomalous
1.066518027875111,1.066518027875111,-0.8589066373472447,2.611377811281436,0.30052867058524796,-0.38862218871856413,0.3187521824893693,0.13780053068506462,0.5600680454241044,0.010217486326828942,0.009877230809803801,0.588738409741043,0.9641233826001361,Anomalous_149,Anomalous
1.9502342221703013,1.9502342221703013,-1.2284348903905626,2.836199846679946,0.5098018783041558,-0.16380015332005415,0.3260026508883151,0.1358705243902893,0.6313243947567285,0.043734049019827956,0.020457931924537136,0.6446948801192993,0.9702917843650655,Anomalous_150,Anomalous
3.3615488749281384,3.3615488749281384,-1.1592463429609907,2.570673846203538,0.32467136421272513,-0.4293261537964619,0.3301076227022677,0.13766148171569384,1.033007649559717,0.017327716742194726,0.012238069784669034,0.6999070982015123,0.9743379195481663,Anomalous_151,Anomalous
2.342150131901674,2.342150131901674,-1.1357250166951856,3.432210392292288,0.6123417443715728,0.43221039229228797,0.3161012148764237,0.1401935475445993,0.9185536318395405,0.03218392384967783,0.022733094368461784,0.5871640465183293,0.9689395710685319,Anomalous_152,Anomalous
1.6360864643839377,1.6360864643839377,-1.2491936925568217,2.948419741512693,0.4006750614771835,-0.05158025848730752,0.3201758583511146,0.13631531801074256,0.5916866937826071,0.009840814230109896,0.021893301833845132,0.3850610916257253,0.9813716545119537,Anomalous_153,Anomalous
2.900014002933471,2.900014002933471,-1.076833452574331,3.819525980983244,0.7389704176622378,0.819525980983244,0.33786175191988105,0.14551431348102448,0.8060588760005793,0.010924550908677166,0.024603711812082898,0.4423697258931376,0.9904651992308292,Anomalous_154,Anomalous
2.6048918903576745,2.6048918903576745,-0.8893132010984306,2.9842277785264955,0.305054990667065,-0.015772221473504544,0.34239594810472423,0.1455383091214802,0.7760570895090679,0.012255164396061865,0.014904577679009658,0.45952110156907366,0.9713362743641425,Anomalous_155,Anomalous
2.9133836856094972,2.9133836856094972,-0.8116359027302236,3.023778481857253,0.4106231776009118,0.023778481857252842,0.33931655151220996,0.13462960646870809,1.1055511180244064,0.01145639643919471,0.01433140727000589,0.6359473032943398,0.9948357237915005,Anomalous_156,Anomalous
1.3063786969802809,1.3063786969802809,-0.8247942957110743,2.5468963128410076,0.3459472526006645,-0.4531036871589924,0.3235353237942952,0.1254942416732071,0.3985542813248136,0.023785432114181458,0.013911201515487064,0.5068923269895758,0.963748464117379,Anomalous_157,Anomalous
0.9467647208372245,0.9467647208372245,-0.8840866358541231,2.2677415939674463,0.06557936084331571,-0.7322584060325532,0.34840196901054754,0.14856505287365018,0.35101269521760525,0.04490814109316306,0.02441694473767857,0.22329473054970164,0.8700095356999367,Anomalous_158,Anomalous
2.9045424429494147,2.9045424429494147,-1.0718173764816274,2.7245219198139634,0.3248232107010667,-0.2754780801860366,0.4143971927139467,0.1697851691928245,0.7830635889446095,0.007720302346616408,0.016599692740327226,0.49616972421815897,0.9706068967316125,Anomalous_159,Anomalous
1.2207254167969372,1.2207254167969372,-1.118674910957255,2.9216196358957514,0.3643352053266351,-0.07838036410424776,0.3359189337707426,0.1320259073225145,0.4894168650196016,0.00454292475554988,0.02048366657751595,0.33176756771208243,0.9862271050186803,Anomalous_160,Anomalous
1.0682714619339153,1.0682714619339153,-0.9090541503825817,3.4197724178173727,0.46116990189901647,0.41977241781737273,0.3347405611913043,0.14255712020205838,0.3941338884695829,0.008702563252601023,0.02584980894092133,0.25860453228470764,0.9438756790781563,Anomalous_161,Anomalous
3.3413469316118696,3.3413469316118696,-0.6665158502728961,3.0742354134994385,0.35127890070295503,0.0742354134994394,0.32455243811885276,0.13544087211195413,1.134161844028614,0.011548306951643167,0.021487655003199442,0.6419998760693828,0.9935737333925448,Anomalous_162,Anomalous
0.718569965556749,0.718569965556749,-0.9221140435567103,2.9547428455188074,0.6777492614654195,-0.04525715448119261,0.3293451494159822,0.14199843005813378,0.3725540384784228,0.023140371883155663,0.017896185347963726,0.3958313620933988,0.9695583661308438,Anomalous_163,Anomalous
2.8951472047817908,2.8951472047817908,-1.3061027334833848,2.9683346669456325,0.47505706515914264,-0.03166533305436747,0.3440622985332798,0.14713863361674645,1.1184438488377246,0.022549043180115348,0.00806247419906414,0.8504443546212965,0.9881709625859196,Anomalous_164,Anomalous
1.490865193798335,1.490865193798335,-1.1315590503463988,2.556815132665296,0.3319202061426289,-0.4431848673347045,0.3212690388845312,0.13913648523901212,0.587390235025203,0.014189105736143959,0.020169487934297018,0.3835047654663661,0.9553285202469967,Anomalous_165,Anomalous
1.6162423204840533,1.6162423204840533,-0.537738998596669,2.7093260950917553,0.4327821987734683,-0.29067390490824474,0.32506091795779113,0.11643489153756845,0.7995385509461199,0.09167867795928403,0.011400804560177053,0.9678219705415774,0.9766739341106572,Anomalous_166,Anomalous
2.40973764646385,2.40973764646385,-0.8491301158751987,3.1715324435060515,0.5713764083470008,0.17153244350605146,0.32233166324771095,0.13597464476896168,1.0296081474223795,0.029896590094566945,0.019201240899324058,0.6804569277586492,0.9979858929346329,Anomalous_167,Anomalous
2.306237029659678,2.306237029659678,-1.1818660294372063,3.264176178660649,0.562396696746014,0.26417617866064935,0.31790131134178906,0.1366757826698307,0.9183378207929798,0.005073891199283989,0.02415826256811637,0.48162212918828345,0.9853889037671011,Anomalous_168,Anomalous
1.0088474718818823,1.0088474718818823,-0.5850928072604,1.8523925549888882,0.2633168044352094,-1.1476074450111118,0.31665824392247843,0.12571888149277768,0.4278389976754611,0.07264442103732704,0.01916042528490376,0.5019258576225352,0.9554196862192236,Anomalous_169,Anomalous
1.5793981087401754,1.5793981087401754,-1.082173493884905,3.1828415830646777,0.5247463951868739,0.18284158306467768,0.4187822541716528,0.17402951648743428,0.7965017764408505,0.009415483231404601,0.03771964814663961,0.33078874791455853,0.9755715946301391,Anomalous_170,Anomalous
1.2891419803778077,1.2891419803778077,-0.9178986353863836,2.9453693112236787,0.4894046117719294,-0.05463068877632127,0.320391553369889,0.131599812747969,0.45682204127522036,0.003176109301495538,0.020488528631654634,0.2684088809035663,0.9887826605483863,Anomalous_171,Anomalous
1.5684688606235297,1.5684688606235297,-1.0216087082581367,2.963080164714309,0.4990145510322695,-0.03691983528569098,0.3379176678532274,0.14549534742796855,0.5571229804150616,0.0039579633926134375,0.037535881014208385,0.2573460566619569,0.8012386614466598,Anomalous_172,Anomalous
1.8761343084022788,1.8761343084022788,-0.8093468999014231,2.9424220589051635,0.4529809526235751,-0.05757794109483649,0.3658994323402144,0.146745874997169,0.638778231091571,0.007041066121216242,0.03190387931042388,0.26360272727732004,0.9060831101793325,Anomalous_173,Anomalous
2.006957310111286,2.006957310111286,-0.5892474642863623,3.3210497796114606,0.5756347408984014,0.32104977961146064,0.3228420298218006,0.138325691315031,0.5959736067063051,0.019546965088443915,0.01459301437663587,0.46321861264452585,0.9888451615377533,Anomalous_174,Anomalous
3.4640286595377527,3.4640286595377527,-0.9111387928975181,2.9584874134108463,0.41435131333247194,-0.041512586589153244,0.319064564724931,0.12756485374118348,1.3141878189113576,0.017158468607063306,0.010301726781766007,0.6722353433691426,0.9784367184252989,Anomalous_175,Anomalous
2.076363952800969,2.076363952800969,-0.6679570184288652,3.789680776787596,0.5868468375310816,0.7896807767875962,0.33276902014689425,0.1475658046894687,0.630890925235569,0.026208776220491413,0.022205871190557933,0.5178678069284737,0.9784815199721548,Anomalous_176,Anomalous
3.1352653253158564,3.1352653253158564,-1.2748656245844066,3.3712401357413952,0.6571933487691138,0.37124013574139436,0.42741471687412314,0.18333156294639819,1.0171598943434663,0.010523107390977718,0.01459535874759716,0.6105061229742339,0.9849417506272807,Anomalous_177,Anomalous
1.149217222145432,1.149217222145432,-0.6569372085014356,3.3513167956045358,0.8059976160095169,0.35131679560453577,0.3167338165518925,0.15601014731430574,0.4010052503399551,0.06588133168561773,0.018030934290257178,0.6114495683779635,0.9820440269461996,Anomalous_178,Anomalous
0.9217859529121553,0.9217859529121553,-1.2586957030509538,2.5492415405545796,0.1429437608935538,-0.4507584594454199,0.3571027719567959,0.1437598211542775,0.41039199770464996,0.004694099293960492,0.023715313235645404,0.310084089455447,0.9511479841904091,Anomalous_179,Anomalous
1.4288480563282657,1.4288480563282657,-0.9960581488267992,2.518181943153405,0.61354568364441,-0.48181805684659507,0.3012946897811143,0.11445504300331875,0.44840503450463337,0.07161309230021833,0.015724282320168325,0.6344819432931542,0.9929285779141206,Anomalous_180,Anomalous
3.735271625866983,3.735271625866983,-0.7755559139111161,3.537863518661047,0.5515596884420332,0.5378635186610472,0.3223176242519513,0.1398477094452053,1.3557597209898213,0.009077831960260593,0.02085657918429895,0.6598077204357228,0.9988270442607263,Anomalous_181,Anomalous
1.5774822783445472,1.5774822783445472,-1.1258880094769936,3.6022146485071502,0.6567619049619002,0.6022146485071502,0.3197163187286498,0.14311276330175837,0.5343350643371685,0.009769616395462893,0.024073886934169213,0.3423101270520971,0.9682918974093735,Anomalous_182,Anomalous
4.193505612131944,4.193505612131944,-0.8362427826081298,3.4943783427295725,0.6471487761641901,0.4943783427295725,0.3231747309283011,0.14486911507616132,1.5116576114183,0.016370096230679247,0.02504912533221363,0.5867642966663236,0.9975308401639293,Anomalous_183,Anomalous
3.0395693273199553,3.0395693273199553,-0.8409784201501809,3.4716533760575032,0.6380994345652691,0.4716533760575028,0.32101042890394765,0.1380355957034859,1.0671806906162162,0.017187314015626978,0.01374668497968456,0.6500619482758803,0.9960904618919588,Anomalous_184,Anomalous
3.1097012349263196,3.1097012349263196,-1.3925032179276582,2.966432984508376,0.4294437136371577,-0.03356701549162411,0.30700700428644945,0.12628615455767733,0.983801152159727,0.09608556962249153,0.010041124544753545,0.9832760724602608,0.9941482016287768,Anomalous_185,Anomalous
2.852648107267891,2.852648107267891,-1.0940794723332115,3.2221394181371523,0.599478032249149,0.22213941813715232,0.33999813699388737,0.1407103161523907,0.8392228733068177,0.02706512085615204,0.017301969513735742,0.5534552587012509,0.9865082607066551,Anomalous_186,Anomalous
2.917261932062264,2.917261932062264,-1.1272774835295682,2.7219542112776645,0.4739226629476349,-0.27804578872233554,0.31834251769021793,0.13687374559163426,0.8668431445158342,0.0154245591722648,0.016520486744423,0.5484548534994953,0.9943370461913542,Anomalous_187,Anomalous
2.0358625248355424,2.0358625248355424,-1.347144793695782,2.9527272897483448,0.5050347679991158,-0.047272710251654804,0.415492517886527,0.17523618885448858,0.9162643485188086,0.006500263585879935,0.06132413093961481,0.3544896643870836,0.878750904931666,Anomalous_188,Anomalous
1.5072943540970085,1.5072943540970085,-1.1421014517798547,2.8533103720463826,0.43798855071696674,-0.1466896279536174,0.32701823332297136,0.13578393054684856,0.5203062349942186,0.014963869669256547,0.022683956394444583,0.3708363308508087,0.9773476310937941,Anomalous_189,Anomalous
3.4492973826935063,3.4492973826935063,-1.037396636156939,3.025505221978206,0.5164337983368711,0.025505221978205928,0.31843768820197565,0.1399001372508903,1.6223028219323856,0.009043312821428758,0.004426918696118938,1.0646881549412925,0.9757219867942544,Anomalous_190,Anomalous
1.3732490169987506,1.3732490169987506,-1.182024207340358,2.675937995512427,0.19677071983282804,-0.32406200448757305,0.3183651845225756,0.1318756650628879,0.4445391124875644,0.01096051461741421,0.025313778962431463,0.20558381720714597,0.9159379342209127,Anomalous_191,Anomalous
2.1256956875579176,2.1256956875579176,-1.146017107611733,3.015077866429369,0.49693397251787574,0.015077866429368925,0.3494471531909046,0.15567200451442656,0.8403455012744543,0.010043951947667088,0.013693282528168076,0.7469424801315249,0.9638257746815092,Anomalous_192,Anomalous
2.038921060995937,2.038921060995937,-1.3955772277496452,2.688602387066372,0.38310270713215067,-0.3113976129336282,0.4042106397673693,0.17225977522570035,0.7627693203840245,0.005103156228615929,0.024601967843873265,0.46612476582702156,0.9643675331373995,Anomalous_193,Anomalous
2.968324006620365,2.968324006620365,-0.7122095739290795,2.4679368238317685,0.20619355541758677,-0.5320631761682315,0.3377364582646498,0.14129602977009942,1.1928350576154263,0.020138377502214866,0.00558148354586706,0.9556718257677255,0.9789462868243981,Anomalous_194,Anomalous
2.340577105418758,2.340577105418758,-1.134162342354141,2.3851768533049205,-0.03301267302634461,-0.6148231466950795,0.3435694657200334,0.13543595186017326,0.8034673143162927,0.02868597795366098,0.02382105034466507,0.4530858413280301,0.9627350093271283,Anomalous_195,Anomalous
2.1674330986150547,2.1674330986150547,-0.5765514472414457,3.0492501476271383,0.5175285039525234,0.04925014762713831,0.33044542365653923,0.13919430481150175,0.4984949296129977,0.01066653618748774,0.028982473075823797,0.22110948659427407,0.9070710187767903,Anomalous_196,Anomalous
1.6910916136572107,1.6910916136572107,-1.4419691202783183,2.76608554636189,0.4136456297507024,-0.23391445363811014,0.31956483345087344,0.13425041892337206,0.653563358376805,0.005023341841921246,0.019047932017241375,0.4119646283642734,0.9765972987744332,Anomalous_197,Anomalous
1.8509766192043529,1.8509766192043529,-0.7357091563615132,2.7768153866474687,0.21867144488786372,-0.22318461335253126,0.33800869412310314,0.13485204741778636,0.5913861457001385,0.009272073755168135,0.022922394243922416,0.37828952987473413,0.9926485093914975,Anomalous_198,Anomalous
2.8149353547954497,2.8149353547954497,-1.2723025113311248,2.7483586911373625,0.44113634195631013,-0.25164130886263747,0.3104025344537035,0.14090233250853484,0.9086066307156345,0.016090130208672507,0.02048449179430309,0.5839314013241386,0.9928411860112984,Anomalous_199,Anomalous
2.16989488457269,2.16989488457269,-1.412948213039161,2.780165409436307,0.4005512379955807,-0.21983459056369314,0.4016015308745159,0.1711650074665835,0.6711612311390142,0.008452152419081363,0.02992731730780002,0.27533999028151124,0.950693173697706,Anomalous_200,Anomalous
0.9835430305841839,0.9835430305841839,-0.953053455679749,2.9392084355215045,0.4160162274875077,-0.06079156447849554,0.44527616838706746,0.19458174830107497,0.5001507121606507,0.007684128416355835,0.03287417644245153,0.28530393532040843,0.9703818405842362,Anomalous_201,Anomalous
1.3780128086448167,1.3780128086448167,-1.209307056379337,2.669718741333605,0.18406385894731972,-0.3302812586663948,0.33331381678553024,0.1427141093320123,0.4908007587404866,0.010247126676750255,0.029796007000995165,0.2741055670665032,0.9198738886957802,Anomalous_202,Anomalous
1.2842878365683204,1.2842878365683204,-1.4610865419163637,3.352972905766858,0.5078047027282767,0.3529729057668578,0.3373959415749978,0.14031136013692194,0.46087773769279783,0.005997446637846547,0.01983826322882832,0.31167854690406993,0.9334629877715808,Anomalous_203,Anomalous
1.0584642706440313,1.0584642706440313,-0.9450338534625089,2.6957133975705263,0.2917731839556854,-0.30428660242947414,0.33508033431593454,0.1322892435970738,0.38647262502526786,0.0258206979512329,0.02098698807104561,0.2507717522276754,0.9554396713775898,Anomalous_204,Anomalous
1.1915384111019596,1.1915384111019596,-0.9906112131758253,2.8016652749442525,0.46789322355938445,-0.19833472505574656,0.4244254020326637,0.19441522974455236,0.6052216923571981,0.00611141521961886,0.03313002016142013,0.32526274250251835,0.9729021191133412,Anomalous_205,Anomalous
1.3462087956726123,1.3462087956726123,-1.3359733596479488,3.358297173912834,0.6308723206562306,0.3582971739128342,0.3214648410876368,0.13988479234308546,0.4505041998698469,0.013525647003163084,0.02255501718371972,0.36431480805358823,0.9657265507539459,Anomalous_206,Anomalous
1.9740632555828421,1.9740632555828421,-1.013069704219729,2.8462116794639116,0.4241178724322493,-0.15378832053608837,0.36373246413945526,0.1519614724044598,0.7287431464069934,0.007905907253787627,0.022513368672376636,0.40980253121477817,0.9512666866473533,Anomalous_207,Anomalous
2.0269701368526185,2.0269701368526185,-0.7220237514743437,2.7902947113669243,0.45906277775650567,-0.2097052886330757,0.3077378812993733,0.12937257133047256,0.587074876416058,0.012008170599405607,0.02127749747726781,0.3014522879033721,0.8933559536876226,Anomalous_208,Anomalous
2.1155562189964803,2.1155562189964803,-1.2028521831717818,3.268086984185552,0.5041841886663703,0.268086984185552,0.3275671603351139,0.13337309354460394,0.7561216904651349,0.0030320565140168395,0.02155097429852737,0.4775737684954561,0.9903244974380865,Anomalous_209,Anomalous
0.9710388451029611,0.9710388451029611,-1.0809890506758149,2.4964647646611824,-0.17271252185123506,-0.5035352353388176,0.3307715418826727,0.12452645109483938,0.4430178346050006,0.05036858993717745,0.020429849115257675,0.636468093389745,0.9881389799024635,Anomalous_210,Anomalous
1.0931652539362695,1.0931652539362695,-1.050882859298198,2.3427977021215796,0.2656779739180987,-0.6572022978784209,0.34185942404206593,0.16333929872813252,0.38372434925456134,0.04795946650545227,0.025823701690909532,0.40142649606813213,0.9323128344052918,Anomalous_211,Anomalous
1.4631207158555337,1.4631207158555337,-0.7109172703853366,3.971647565201007,0.8098105586417631,0.9716475652010068,0.32481031742132266,0.14144042219459915,0.45110086525834614,0.02708503915444524,0.017411359299010727,0.44334695521156814,0.9661988460447514,Anomalous_212,Anomalous
1.675502891289384,1.675502891289384,-0.9726271471339216,2.726071377354926,0.3603922095708647,-0.2739286226450739,0.4150594945410032,0.17069909982455017,0.5851217269620836,0.007788982770056626,0.03846875135581458,0.23946734061800984,0.9617094016823489,Anomalous_213,Anomalous
1.565563473714865,1.565563473714865,-0.9086756770159865,3.238929746722112,0.6804817994190644,0.23892974672211187,0.3067827650339643,0.1612420559218088,0.5162439852454904,0.05387064129322618,0.018917581427174722,0.8263744695726765,0.9889285362648598,Anomalous_214,Anomalous
1.6372568520057347,1.6372568520057347,-1.4090072308632884,2.586971647235204,0.29085497669746413,-0.4130283527647953,0.32073646704573017,0.13179606360154608,0.6475648085253308,0.02059066093122371,0.020301659322793188,0.4993539227451714,0.9913425143573106,Anomalous_215,Anomalous
1.1690259047204707,1.1690259047204707,-0.7145526992707236,3.5753352627689203,0.6661171774422872,0.5753352627689199,0.34378887927749013,0.14156457968071087,0.4940095934146554,0.012502400984087995,0.0323561016839706,0.21164292634088863,0.8896629270461988,Anomalous_216,Anomalous
1.489972251103918,1.489972251103918,-0.8132376901113896,2.411850947378532,0.22487410978771116,-0.5881490526214681,0.31554350625786837,0.13388798170703897,0.6073429152738902,0.010294357437300523,0.014740263151905839,0.5134940470632379,0.9845096134717608,Anomalous_217,Anomalous
1.713526630050613,1.713526630050613,-1.146864607332001,3.5315942603645007,0.555632468412091,0.5315942603645012,0.40134213709155964,0.16807588112332,0.7185854264383148,0.0022026844388477857,0.03535026246741664,0.33840302076267786,0.9838260425116563,Anomalous_218,Anomalous
1.170836015589492,1.170836015589492,-0.8164631225485213,2.602460775949439,0.329328911443839,-0.39753922405056086,0.32900992478813945,0.137522678247114,0.5898859899639115,0.006054865836200297,0.015101790769732917,0.5085005029766648,0.9768525805395419,Anomalous_219,Anomalous
1.3210023509201398,1.3210023509201398,-1.3277851250305703,2.927830927414821,0.5385709535332297,-0.0721690725851789,0.3084232189781568,0.14014221533573507,0.4215524758253211,0.007755124683585182,0.02502583548965122,0.19300372376790548,0.8554576828268494,Anomalous_220,Anomalous
1.2982361702417267,1.2982361702417267,-0.9101088683998828,2.4207405775046134,0.46036571508882757,-0.5792594224953862,0.3910489899267986,0.11439676811213824,0.47460818516993897,0.053142818935211535,0.017975126660912624,0.7797570268134713,0.9426591284989423,Anomalous_221,Anomalous
2.8774804297988124,2.8774804297988124,-0.8483750236371856,2.974181078725858,0.5232382850803815,-0.02581892127414198,0.31761825238538904,0.13477709878248598,1.0067788373225768,0.021831469190253267,0.007984190220915666,0.939696689935451,0.9846183059212427,Anomalous_222,Anomalous
2.5315475913034953,2.5315475913034953,-0.9380963316905895,2.755360109695352,0.31870203069498043,-0.24463989030464806,0.36286769790474327,0.1542446502155657,0.9371222313434739,0.009795431213759725,0.035077178735431105,0.5108593102501106,0.9374196782528381,Anomalous_223,Anomalous
2.0093269607772246,2.0093269607772246,-0.6131784064590984,2.667264084102269,0.326096440538469,-0.33273591589773055,0.34942898219657037,0.14203708348053412,0.5534914921321205,0.010744883197017094,0.028492158626810805,0.2671983976122655,0.9256924708854285,Anomalous_224,Anomalous
1.1805027944913682,1.1805027944913682,-0.7569860709310705,2.7183250586189427,0.1529405262257849,-0.2816749413810573,0.31412899533914207,0.1288203948524707,0.39390887721620166,0.018557036879297533,0.03141187327085235,0.15595456352135093,0.5708863129292145,Anomalous_225,Anomalous
0.7823260261765002,0.7823260261765002,-1.0863054328361033,2.4079481600859314,0.31318718607009094,-0.5920518399140686,0.3258004343788459,0.12730047272773382,0.39324166522211734,0.018245579909019302,0.02175354831979095,0.34170765256599017,0.9585465252206291,Anomalous_226,Anomalous
1.8205568394541005,1.8205568394541005,-1.3259219915981593,2.64369845520567,0.3114244405027182,-0.3563015447943303,0.3208493858746699,0.13769833463025596,0.7633075271668082,0.009694542285497631,0.010745091279382026,0.6144388795931994,0.9807757726977593,Anomalous_227,Anomalous
2.9951873945151886,2.9951873945151886,-1.0623308716534932,2.8163789133828656,0.4652049782562322,-0.1836210866171344,0.3657541813362742,0.15019558156517324,0.8534955123125849,0.016825847657329758,0.011147005960544654,0.8644800237488536,0.9883326008232612,Anomalous_228,Anomalous
1.1277825104139916,1.1277825104139916,-0.7290599009806318,2.5009099083135804,0.4599631975845541,-0.4990900916864196,0.3172202548850513,0.11933569157568781,0.44967791042512933,0.03456220635261699,0.0219198470994719,0.3449942657012276,0.9750920541669854,Anomalous_229,Anomalous
3.3194860508199704,3.3194860508199704,-1.2954685683182312,2.8194191363438468,0.5062729844618326,-0.18058086365615322,0.36183214376521167,0.16373283947373235,1.0706686099306157,0.022747160778417205,0.030418671763864553,0.4996570326951988,0.9831217499522248,Anomalous_230,Anomalous
1.717324419690994,1.717324419690994,-1.1860044783390862,2.8491796321075924,0.35129248359130144,-0.15082036789240716,0.32732223180196035,0.13183817288081753,0.6405112103144555,0.007373853248622133,0.02810752577836153,0.35611496371228457,0.9353897766121918,Anomalous_231,Anomalous
1.7982781245905983,1.7982781245905983,-1.278301233743333,2.8108462382944985,0.5156479461188426,-0.18915376170550147,0.3361568448417364,0.1377847180715178,0.6734211314331069,0.00186546227643889,0.03676524297867444,0.31864251930558946,0.9303794169374596,Anomalous_232,Anomalous
1.5303716338795983,1.5303716338795983,-0.8885202015938234,2.800316195050634,0.42003994259607685,-0.1996838049493661,0.32150468898227813,0.1383097579543116,0.5218652672633755,0.006122679463122744,0.018052453426639598,0.42077563023753106,0.9730318715132021,Anomalous_233,Anomalous
1.4225454010625866,1.4225454010625866,-1.249509125844487,2.845881425564234,0.33934962898872545,-0.15411857443576604,0.33250057576817327,0.14966458106177624,0.42802951295606556,0.011346495226027622,0.02097657131959053,0.3632268482925602,0.9771115364598956,Anomalous_234,Anomalous
3.252594729614022,3.252594729614022,-0.7968505755922377,3.2887186863874747,0.5780606207054916,0.28871868638747467,0.3452061248892906,0.14340436840362755,1.2181819950742836,0.006161584393837224,0.01344159492616857,0.7234567314042247,0.9806433511849039,Anomalous_235,Anomalous
3.0803481240189248,3.0803481240189248,-1.0663013623334048,3.233718924494184,0.5571770692643173,0.23371892449418397,0.31751178170573496,0.13490613918851477,1.2955958983714126,0.0157412574636016,0.026711373923414033,0.5970445843207992,0.9922439869612949,Anomalous_236,Anomalous
1.3938729927120108,1.3938729927120108,-1.0526305923259272,3.0551495524602728,0.5220387352174025,0.0551495524602732,0.36901353782116825,0.14686716920066858,0.7151126600582456,0.007335656651076273,0.030135703877832206,0.36830021039320127,0.9766468486412816,Anomalous_237,Anomalous
1.3769455239201822,1.3769455239201822,-0.763756691958541,3.143081534430755,0.5686859818657658,0.14308153443075522,0.3185562200951222,0.12614890759307204,0.47566169448218776,0.018762980298733765,0.01770911723715953,0.39388773178838193,0.9804859187917191,Anomalous_238,Anomalous
1.494503497329311,1.494503497329311,-1.2959002601278575,2.5592844303402473,0.33497297629676714,-0.44071556965975267,0.346279385587543,0.14132491007713271,0.5804985505777658,0.015850228948808585,0.022938378990746546,0.494678637642526,0.9687021673687095,Anomalous_239,Anomalous
2.2097188445832625,2.2097188445832625,-0.7636745270391307,3.397252110794719,0.7320077250960877,0.3972521107947182,0.3076863708021672,0.15647159582308007,0.8432298698306275,0.04472039159725018,0.015423446208750063,0.7717912610462973,0.9982646699816573,Anomalous_240,Anomalous
1.948305354474094,1.948305354474094,-1.1394930565472903,2.8796975777649316,0.42832653482834154,-0.12030242223506882,0.32530409230873975,0.13612228995771616,0.6604194828613187,0.0018761651592955739,0.019721835795724715,0.45735387502040253,0.9211730009241552,Anomalous_241,Anomalous
2.9498530432724097,2.9498530432724097,-1.1848158289818738,2.777443265337246,0.4305920484048143,-0.22255673466275416,0.3200024980239841,0.14000365097094628,0.9604502187084357,0.011468280539645178,0.015063454033499143,0.6226801075804645,0.9853783700812662,Anomalous_242,Anomalous
1.6432568585030234,1.6432568585030234,-1.0845477978605378,3.1794913662194593,0.6056307477310011,0.17949136621945927,0.31632934270485297,0.1396813508046241,0.6193965088040057,0.007165265565364322,0.018779190870933785,0.4345307675631408,0.9712936072494611,Anomalous_243,Anomalous
2.054376230054202,2.054376230054202,-1.418280560149455,3.7344340222475108,0.5879052487814352,0.7344340222475108,0.32671358240729276,0.14728439031386803,0.6522485116239732,0.009158628328418425,0.032561971104436864,0.30002865881599583,0.9333148800906873,Anomalous_244,Anomalous
2.2720292556008275,2.2720292556008275,-0.7807600660895424,3.013733887830354,0.6554233159759868,0.013733887830353897,0.32951374856064164,0.15416219920748692,0.826805629946058,0.07994602179370557,0.021195549815275497,0.7760130690776639,0.9814560448462702,Anomalous_245,Anomalous
2.4486499456891333,2.4486499456891333,-0.6435705806543468,3.0511795546906115,0.4920611873350704,0.05117955469061153,0.32327439664140367,0.13685341079911645,0.903540150562478,0.012236281035304882,0.015553440831936934,0.5970150300949142,0.9503073059016515,Anomalous_246,Anomalous
2.9097853737964665,2.9097853737964665,-1.1184941935282775,2.6835787972919083,0.41871184277986934,-0.3164212027080917,0.3346169675898682,0.1393011039998904,1.3218307072060491,0.013334719074880024,0.012793225232610702,0.734931294850276,0.9978284438478001,Anomalous_247,Anomalous
1.7872929847846306,1.7872929847846306,-0.9247317205067922,2.8737317046718034,0.4505701150878279,-0.12626829532819706,0.33482551264049243,0.13648744141857144,0.7964217874365098,0.003054043331344239,0.010878288677393187,0.6041275854107048,0.9497591383097843,Anomalous_248,Anomalous
